date,num_workers,backend,ucx_version,wallclock,data_processed,base_chunks,other_chunks,rows_per_chunk,ignore_size,frac_match,devices,device_memory_limit,worker_threads,rmm_pool,tcp,ib,nvlink,nreps,throughput_mean,throughput_std
2022-09-26T00:00:00,64,dask,ucx-1.12.1,2.53358458439,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5052130518500846,0.007562884761244257
2022-09-26T00:00:00,64,dask,ucx-1.14.0,2.5743633327866666,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.49721031359409573,0.00923019941280022
2022-09-26T00:00:00,64,explicit-comms,ucx-1.12.1,1.86958611734,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6846435091319311,0.09489392428366036
2022-09-26T00:00:00,64,explicit-comms,ucx-1.14.0,1.9017306682233333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6730711248379997,0.10287797574370387
2022-09-26T00:00:00,128,dask,ucx-1.12.1,5.30798633764,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.24114606153434534,0.003980251946948592
2022-09-26T00:00:00,128,dask,ucx-1.14.0,5.229053372539999,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.24478617998466579,0.002464161054694297
2022-09-26T00:00:00,128,explicit-comms,ucx-1.12.1,3.51402158885,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.36425501882556527,0.07399754189256436
2022-09-26T00:00:00,128,explicit-comms,ucx-1.14.0,3.5232663765366667,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.36329924087608334,0.06124694179822381
2022-09-30T00:00:00,8,dask,ucx-1.12.1,0.5807148508100001,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.204179896922929,0.03512329389812758
2022-09-30T00:00:00,8,dask,ucx-1.13.1,0.5745418215533333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2278621885860064,0.05021808970212504
2022-09-30T00:00:00,8,explicit-comms,ucx-1.12.1,0.5367455168766667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.384742787323771,0.1188623799884109
2022-09-30T00:00:00,8,explicit-comms,ucx-1.13.1,0.55027342391,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3261163348665552,0.15548247548725352
2022-09-30T00:00:00,16,dask,ucx-1.12.1,0.9042571190666667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4155265941629058,0.02711863630278044
2022-09-30T00:00:00,16,dask,ucx-1.13.1,0.8834009688666667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4489456601367987,0.017720457850542017
2022-09-30T00:00:00,16,explicit-comms,ucx-1.12.1,0.7694884969866667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6634426700496587,0.1128336189692492
2022-09-30T00:00:00,16,explicit-comms,ucx-1.13.1,0.7990332062666667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.601935927019304,0.15956715224681584
2022-09-30T00:00:00,32,dask,ucx-1.12.1,1.6951410809666667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7550993922405979,0.012562439861024982
2022-09-30T00:00:00,32,explicit-comms,ucx-1.12.1,1.1412783375233333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1215493696110135,0.11326883711764227
2022-09-30T00:00:00,64,dask,ucx-1.12.1,2.281565547,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.561018289254523,0.006873850705548722
2022-09-30T00:00:00,64,explicit-comms,ucx-1.12.1,1.8965440438799999,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6749118240256324,0.09044992048421549
2022-09-30T00:00:00,128,dask,ucx-1.12.1,5.129606508603333,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2495318106473069,0.0014834597653435974
2022-09-30T00:00:00,128,explicit-comms,ucx-1.12.1,3.4580188463866666,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3701541422590829,0.06317084951016551
2022-10-10T00:00:00,8,dask,ucx-1.12.1,0.5851922714266667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.187315285076186,0.0440825648786535
2022-10-10T00:00:00,8,dask,ucx-1.13.1,0.5903191239866667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.1683187076095995,0.04143739538109595
2022-10-10T00:00:00,8,dask,ucx-1.14.0,0.5844026103933333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.1902708462210554,0.03440881882361226
2022-10-10T00:00:00,8,explicit-comms,ucx-1.12.1,0.5389153068100001,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3751412955343594,0.1193345116393447
2022-10-10T00:00:00,8,explicit-comms,ucx-1.13.1,0.5492503174866668,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.33044926738904,0.14702373817749423
2022-10-10T00:00:00,8,explicit-comms,ucx-1.14.0,0.54650309228,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.342164240388587,0.14153780290757978
2022-10-10T00:00:00,16,dask,ucx-1.12.1,0.8843105463233333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4474553145632048,0.022827990659908287
2022-10-10T00:00:00,16,dask,ucx-1.13.1,0.9021572904166668,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4188213226197224,0.023657590546573848
2022-10-10T00:00:00,16,dask,ucx-1.14.0,0.8937688969766667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4321375518099015,0.023034683563552944
2022-10-10T00:00:00,16,explicit-comms,ucx-1.12.1,0.7793790721466667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6423330388824249,0.11842085586719742
2022-10-10T00:00:00,16,explicit-comms,ucx-1.13.1,0.7955184203000001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.609013653659077,0.15036790837388506
2022-10-10T00:00:00,16,explicit-comms,ucx-1.14.0,0.7879545710233333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6244591339036676,0.1538298028291151
2022-10-10T00:00:00,32,dask,ucx-1.12.1,1.6240273248533335,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.78816407852965,0.0093815982401049
2022-10-10T00:00:00,32,dask,ucx-1.13.1,1.69713244707,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7542133804641148,0.014936233468720125
2022-10-10T00:00:00,32,dask,ucx-1.14.0,1.6659891029733334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7683123483314213,0.008181270403215734
2022-10-10T00:00:00,32,explicit-comms,ucx-1.12.1,1.1344977414166666,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1282525766879379,0.11073781127337914
2022-10-10T00:00:00,32,explicit-comms,ucx-1.13.1,1.1644796906333332,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.0992033697932833,0.13880802436924697
2022-10-10T00:00:00,32,explicit-comms,ucx-1.14.0,1.1893113415933334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.0762530846507947,0.1339605686799205
2022-10-10T00:00:00,64,dask,ucx-1.12.1,2.274056202726667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.562870872964898,0.004710295823240867
2022-10-10T00:00:00,64,dask,ucx-1.14.0,2.26445311034,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5652578956725725,0.008485012940945981
2022-10-10T00:00:00,64,explicit-comms,ucx-1.12.1,1.86077276052,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6878862519689397,0.09781355597859868
2022-10-10T00:00:00,64,explicit-comms,ucx-1.14.0,1.8727037703633334,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6835037234701888,0.11082149491217493
2022-10-10T00:00:00,128,dask,ucx-1.12.1,5.14984134982,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.24855134615840918,0.0015559227934042888
2022-10-10T00:00:00,128,dask,ucx-1.14.0,5.1592152747233335,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2480997461515387,0.0018203170600874072
2022-10-10T00:00:00,128,explicit-comms,ucx-1.12.1,3.5385023713733332,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3617349561089082,0.0741117210937846
2022-10-10T00:00:00,128,explicit-comms,ucx-1.14.0,3.5163837821033335,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.364010324047839,0.0630709492383619
2022-10-18T00:00:00,8,dask,ucx-1.12.1,0.5749378957566668,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2263274163123516,0.04176574359802381
2022-10-18T00:00:00,8,dask,ucx-1.13.1,0.6002969323366667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.1322780961374845,0.029885757716501288
2022-10-18T00:00:00,8,dask,ucx-1.14.0,0.56853698706,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2513926606940635,0.039553878910994794
2022-10-18T00:00:00,8,explicit-comms,ucx-1.12.1,0.5416062537133334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.363340510239918,0.12293055648745954
2022-10-18T00:00:00,8,explicit-comms,ucx-1.13.1,0.5482819016533333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.334565478342774,0.1502131466588367
2022-10-18T00:00:00,8,explicit-comms,ucx-1.14.0,0.5458734350633333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.344865893412622,0.1447748895290425
2022-10-18T00:00:00,16,dask,ucx-1.12.1,1.1419437814733333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.1208958100796758,0.012225301699065449
2022-10-18T00:00:00,16,dask,ucx-1.13.1,0.8940209692666666,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4317337556969587,0.016891358283644443
2022-10-18T00:00:00,16,dask,ucx-1.14.0,0.9327285987766667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.372317737098232,0.054051741376432434
2022-10-18T00:00:00,16,explicit-comms,ucx-1.12.1,0.77864703893,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.643877053406571,0.12642146703090826
2022-10-18T00:00:00,16,explicit-comms,ucx-1.13.1,0.7856372448600001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6292506603707348,0.154769282360849
2022-10-18T00:00:00,16,explicit-comms,ucx-1.14.0,0.7911763421233334,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.617844128863582,0.1456971675503604
2022-10-18T00:00:00,32,dask,ucx-1.12.1,1.6637480866833334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7693472408744695,0.007690493704279043
2022-10-18T00:00:00,32,dask,ucx-1.13.1,1.9398577170733333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.6598422083920351,0.004474844436116632
2022-10-18T00:00:00,32,explicit-comms,ucx-1.12.1,1.1459661658833333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1169614235629293,0.10886118169165455
2022-10-18T00:00:00,32,explicit-comms,ucx-1.13.1,1.20829507397,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.059343886749786,0.13904920054312644
2022-10-18T00:00:00,64,dask,ucx-1.12.1,2.314750735726667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5529753075543018,0.0036165288563606486
2022-10-18T00:00:00,64,dask,ucx-1.14.0,2.37705856062,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5384806336727952,0.006345444182783331
2022-10-18T00:00:00,64,explicit-comms,ucx-1.12.1,1.9061646320733334,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6715054819833401,0.0926754181651242
2022-10-18T00:00:00,64,explicit-comms,ucx-1.14.0,1.9178409492266666,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6674171810316888,0.10927511948017445
2022-10-18T00:00:00,128,dask,ucx-1.12.1,5.4933940414633335,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2330071337207467,0.0011714380332300146
2022-10-18T00:00:00,128,dask,ucx-1.14.0,5.534985829606667,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.23125623793890734,0.0014006682724084082
2022-10-18T00:00:00,128,explicit-comms,ucx-1.12.1,3.5955258676033335,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.35599799504521673,0.07094867250545184
